longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,bedroom_ratio,household_rooms,median_house_value
0.6493041318404471,-0.8299546667689349,0.03134718865295106,0.3019333991887069,0.18681976309205847,0.8603382833175947,0.24311179333548213,-0.06516204029337014,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.41243880178120945,0.15013807967273787,168600.0
-0.8698376742795485,1.4115555561166908,-0.44546121897182095,0.3231610765112936,0.2148238027312929,0.09421839241236075,0.17754124156066808,-0.4076828207098218,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.3966472873702585,0.3832743946992366,157700.0
-1.059107800943684,1.0793066504280069,0.5876236642151851,-0.25692110301658994,-0.3994733480332252,-0.37245173550532235,-0.3919487477577808,-0.5193675209868472,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.44729204265839817,0.31799866856763537,131100.0
-1.5273023247970592,1.2150139499346517,1.859112751214577,-0.8833287424267028,-0.7459841135122601,-1.0662887043401783,-0.8842090024163767,-0.417305372569848,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.35989764222881016,-0.07644756730122236,230900.0
0.7339776095586117,-0.8112364185611222,0.9054959359650331,-0.12899249310879032,-0.17290241131608391,0.1155893533606871,-0.07265571026876927,0.28719162098551265,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.20109886916363093,-0.1811068800116966,174600.0
0.6542849246473934,-0.778479484197449,1.223368207714881,-0.6841404999941599,-0.4522855571776887,-0.12535399641241568,-0.4151597505346376,-1.0069101485615082,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.635372088723739,-0.7644154648368543,96300.0
0.5397266900875298,-0.6614904328986166,0.11081525659041307,-0.22109209943660701,-0.4256279506856128,-0.3132309046870997,-0.4483225342393001,0.6109931201879244,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.6015658609691568,0.5684753849130523,238200.0
-1.2284547563800132,1.2243730740385599,0.2697513924653371,-0.7315319747013862,-0.5498440968021857,-0.9354492418121685,-0.6163333026308454,-0.40841897221823925,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.48320785548885403,-0.3715138195656602,110400.0
-0.8349721246308962,1.420914680220599,-1.160673830408979,1.4722141376335938,1.2233173534938873,1.037795594552515,1.188948926421456,0.18702243359015833,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.80389414212209,0.8321898946254891,244300.0
1.0975754844660157,-0.717645177522055,-1.478546102158827,0.672461049866076,0.9601058830553687,0.5246689430974399,0.7291685536375773,-1.142519772862096,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.7053395618446777,-0.1308605860765383,91300.0
0.31559101377474197,-0.12334079692398896,0.667091732152647,-0.2912954316821682,-0.22902962588208983,-0.20758068685601194,-0.23952441606729394,-0.5234689365337437,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.10060668196649021,-0.17923304761854383,57400.0
-0.7403370612988319,0.9810358473369873,-1.875886441846137,0.11711646402077362,-0.023560194772106705,0.1344327500952995,-0.004874824118983202,0.5537310492831787,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.4651190500121068,0.3067027086309988,155900.0
-1.1039349362062432,0.7938533652588563,-1.478546102158827,0.6235955812419962,0.349456266320613,1.0848667883508938,0.3735909614410688,1.4685044629928823,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.812607255147712,0.6845908728660935,283700.0
0.7788047448211636,-0.8346342288208872,0.03134718865295106,-0.0029530955195705114,0.06260361697548554,0.15519138764719678,0.005530715134811404,0.008347946047157974,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.09002770965306256,-0.04743931705520396,209300.0
-0.05796844674656875,0.5505161385572871,-1.081205762471517,0.45239283521123924,0.20648183483025395,0.5063205186501015,0.3168045687877101,0.32752220719666103,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.73798948372694,0.36477560680288584,88000.0
0.1512248511453661,0.3539745323752481,-0.922269626596593,0.004872238472248924,-0.27562738560586325,-0.16996805131223663,-0.21905632654538695,0.2406037469528177,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.7926285075716341,0.5737786906705383,145700.0
-1.2284547563800132,0.7844942411549516,0.03134718865295106,0.2427304166672154,0.021785295933378183,0.10213066399613126,0.05974455258937525,1.2272570972344115,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.6674098299367589,0.4785185657371576,393800.0
0.0018010669368432306,0.29781978775180984,-0.683865422784207,0.34608198500393084,0.0779883788563719,0.28839464812379184,0.1652786441364944,-0.6549245630368339,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.7831513357046498,0.47933567446744096,97400.0
0.2657830857052296,0.15275336414125676,-0.842801558659131,-0.7495993805675127,-0.4522855571776887,0.23726676639932553,-0.5020940397855308,-1.0492914425461044,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.8504345921778407,-0.7135394124511928,51700.0
0.00678185974378951,0.49904095598580117,0.9054959359650331,-0.7405354643558576,-0.3738031178208185,0.006452549860735011,-0.32456118435658643,-0.9214114090838984,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,1.0813247555091512,-1.1380660084426102,58900.0
0.6044769965778881,-0.7223247395740073,0.7465598000901091,0.057165131986525654,0.4277078879435744,-0.08601676853195649,0.5121468833426087,-0.47651298674683984,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,1.027669709146452,-1.186981304467535,355300.0
-0.7054715116501726,0.9529584750252699,-0.04812087928451095,-0.2118996525143598,-0.01371764821572967,-0.07956877490428665,-0.022392939435425408,-1.072164721557642,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.49530468427505364,-0.5322290236237948,90500.0
0.8037087088559234,-0.914186783704094,-0.842801558659131,0.3055813385564285,0.3215035666253098,-0.44437546229792035,0.2719208240798659,-0.7903764405856181,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.06891878447024438,0.08361132351910593,219200.0
-1.0242422512950247,1.121422708895588,-0.922269626596593,0.2819565067409754,0.46060119313674114,0.04693628228032568,0.3140415280602915,-0.10575553775752435,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.39885859148498287,-0.09143207874600268,209400.0
0.79872791604897,-0.8673911631845604,0.5081555962777231,0.5669045315095536,0.4629211147092441,0.8570906467911928,0.5359152957032604,0.04068603016691821,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.40096227594775063,0.09347028001095714,203800.0
0.13130167991755975,0.2650628533881367,-0.44546121897182095,-0.1602239430707517,-0.3485996450220356,-0.0821443391109229,-0.23952441606729394,-0.3813391131586025,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.5659757791103106,0.17520655002161284,74500.0
-1.148762071468795,0.8078920514147168,1.0644320718399571,0.012005845890702253,-0.08412990488774603,0.2362449760138907,0.08281203240942892,0.18108063927221849,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.3461371839507251,-0.21013420034441216,199000.0
0.6891504742960527,-0.7504021118857281,0.19028332452787505,-1.8499009095102674,-1.5797272982448907,-0.8072304138428987,-1.394482036702521,-0.6173808361075512,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.8429425080268432,-1.2978793219226747,125000.0
0.45505321236936525,-0.6568108708466643,-0.842801558659131,-1.1275506537633617,-1.5203116536420946,-1.9968652376297562,-1.7742599933235492,1.1874523335292757,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.986618746466614,1.6754649639265369,350000.0
0.6493041318404471,-0.6802086811064294,1.859112751214577,0.5171061658038124,-0.07043939541620292,0.03396879340154948,0.002070876968591154,1.2762111725441623,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-1.4553986802463381,1.4057392980158727,498400.0
-0.7054715116501726,0.9482789129733141,0.8260278680275711,-0.2272553432020587,-0.36114410001241054,-0.4210793220582696,-0.38277212835350777,-0.6713302252244197,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.4273319909130504,0.37479708153579705,135600.0
-0.06793003236046839,0.5130796421416582,-0.763333490721669,0.8808143592150315,0.4348224603594844,0.46541543440668515,0.470780693111111,0.7310383983105464,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-1.1964184306794112,1.1393866612311552,151400.0
0.768843159207264,-0.7410429877818234,0.5876236642151851,-0.5809655303760185,-0.3527685288140516,0.39895641079866684,-0.35112425591694696,-0.18804675994845874,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.6161141042720035,-0.658307102385614,142300.0
0.8186510872767693,-0.8393137908728396,-0.20705701515943495,0.4140407420870491,0.49726191683293586,0.26857083332007303,0.48552194347551414,-0.20797543292632723,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.1106895522447342,-0.18628901195663472,282500.0
1.1324410341146751,-0.7036064913661946,1.0644320718399571,0.02999589139901335,0.3669552718679138,0.417891542995204,0.29734657350805443,-1.2711359578327195,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.9179012222961869,-0.7166854666266855,71500.0
0.6094577893848415,-0.717645177522055,-1.001737694534055,0.4700166089874431,1.2286641405129217,0.5180251294303887,1.245161433133013,-0.6439874549117768,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,2.4423041500977813,-1.936308921598589,372200.0
0.5945154109639885,-0.7270043016259631,-0.28652508309689695,1.0863242191580966,1.5478127146662877,0.5917652241025242,1.5151101937335536,-0.24799052563386803,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,1.2494394953222308,-1.057493983189605,485000.0
-1.1587236570827018,1.1073840227397276,-1.160673830408979,0.3481006975565103,-0.20630530029637995,0.17990738393144995,-0.0836676712626051,1.1458597733036977,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-1.3848784276579365,1.1639339248920393,177500.0
0.9033245649949339,-0.9001480975482336,-1.160673830408979,0.9945236654082834,0.4277078879435744,0.8006718283403829,0.5145421552712375,2.362455305464497,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-1.438488645649539,1.3404374052924692,355100.0
-1.178646828310501,0.7564168688432308,-1.001737694534055,0.8705779399737998,0.7768604041298051,0.7089092561222666,0.8507616477497411,0.7460769219824999,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.39430887063982645,0.08378763366366247,332800.0
0.5745922397361821,-0.8112364185611222,1.1439001397774191,-0.532674793730641,-0.39516182724452964,-0.9818229509551873,-0.41048634149866664,1.0984831655119842,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.3357434554778943,-0.3777457964295462,500001.0
0.6393425462265404,-0.8486729149767477,-0.604397354846745,1.0137594933962892,1.032662865553007,1.1898231390278782,1.1471369125428352,-0.2276937769017908,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.1092835816815797,-0.30883000156852974,218800.0
0.6044769965778881,-0.8346342288208872,0.4286875283402611,-0.86959242159503,-1.0692264768864348,-1.092945373355828,-1.2762882103794826,1.179302084686084,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.5535273944848947,1.0198382398549724,349300.0
-1.1886084139244006,0.798532927310812,-0.842801558659131,1.030597185042359,1.0898629538691753,0.7139708511303073,1.1195758267216176,0.79755494532111,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.00010307971511606832,-0.1919575332596152,288300.0
-0.11773796042998073,0.5317978903494743,1.5412404794647292,-0.1839438669038748,-0.36114410001241054,-0.5782390302895106,-0.2561193984348146,-0.6783762468049852,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.5373439041251745,0.15476114654816658,78900.0
0.24585991447743036,-0.13737948307984604,-1.001737694534055,-0.4026371277255502,-0.8083573390102453,-0.5291736704976967,-0.7231920095635892,0.827842321667422,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-1.0483844083258116,0.8109868017462375,118500.0
1.2619416470953917,-1.3400269304318417,-0.20705701515943495,0.9762773897551889,1.2273293760226778,0.9137802156019817,1.2869014705179094,-0.5976099098814865,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.5660451976036935,-0.766861043304065,148900.0
0.753900780786411,-0.717645177522055,1.1439001397774191,-0.16316625021760417,-0.2560209368614361,-0.4974113850483327,-0.24365456656369058,-0.1548147775684777,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.32682045348035543,0.17818490756024494,256700.0
1.117498655693822,-0.8252751047169825,-1.160673830408979,0.14319134666834646,-0.3361676978695553,-0.16585178040367032,-0.3422131997036369,0.6488523406208144,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-1.2275856979154347,1.2990499263430073,161300.0
0.6194193749987411,-0.6708495570025214,1.1439001397774191,0.1560423977096348,-0.03016093494047211,-0.02904696217922314,0.11511336605388901,0.2590075346632504,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.5792128291837695,0.09328204327176785,284600.0
0.9232477362227403,-0.7691203600935409,-1.160673830408979,1.3499086391661672,0.9697880142665136,1.3885460084224717,1.0001315249514073,1.0020999001599185,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-1.0845106250070624,1.0056357294182,206700.0
0.5347458972805765,-0.7550816739376806,0.5081555962777231,0.46262408449429854,1.0824701213266634,0.2280431573252157,1.0803636893527113,-0.4612115518218803,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,1.8887475024957592,-1.5609864620893863,350000.0
-0.3867007720053205,1.1261022709475403,-1.001737694534055,-0.43466673440243614,-0.3738031178208185,-0.5931202092852599,-0.4579452428114244,-0.6823199156000778,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.10640509523274624,0.009552957178821079,118800.0
-0.8250105390169966,1.4302738043245036,-0.763333490721669,1.2620915309247487,0.9503556471963428,1.0089910270827136,1.0465456787462732,0.027382720764805437,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.9325887161177776,0.633988363233786,148700.0
0.6493041318404471,-0.8065568565091698,0.2697513924653371,0.10630264644349424,0.13494104568854876,0.18416075780492963,0.21962539267126915,-1.4197333980318125,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.020501339758880466,-0.3151066394577764,110600.0
0.6293809606126407,-0.7550816739376806,-0.44546121897182095,-0.26245764320029447,-0.1014354082617711,0.22701447588370927,-0.13624661458332585,-1.3418065026407808,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.3864237381384191,-0.3716625468540517,127100.0
0.2807254641260826,-0.16545685539156685,-1.478546102158827,1.6480459010894133,1.694494194264848,1.7896366643945403,1.6437922583400157,-0.5808361719396924,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.07875561370330718,0.09437975254982493,77500.0
-0.03306448271181612,0.3165380359596226,-0.12758894722197295,-0.4221203546881851,-0.4256279506856128,-0.07315092628443029,-0.46763524359843806,-1.1986776165042161,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.0735056279934462,0.06920960145313523,50100.0
0.79872791604897,-0.7410429877818234,0.4286875283402611,-0.012140331263902225,0.2036899853144437,0.6632440640251032,0.21369106040760602,-0.5453957350344592,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.5343926895024482,-0.613165592378818,155700.0
0.9132861506088406,-0.9422641560158148,-1.001737694534055,-0.12254609210438869,0.44659953049024714,-0.6839632541757371,0.41277352869485157,-0.21028905195278158,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,1.752312451744638,-1.3959155702642028,241700.0
1.0776523132382165,-0.49302619902829853,-1.478546102158827,0.4855926388931241,0.6184381820049537,0.678882031723847,0.5868135356996353,-1.1914212659212455,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.24816720368154743,-0.25937748797966076,73400.0
1.162325790956381,-0.48834663697634284,-1.9553545097835991,1.198862552480112,0.862850935945175,0.6906782402435067,0.7515348633300635,-0.1681706692211916,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.9821039982566954,1.26393842214594,186100.0
1.2171145118328397,-0.7316838636779154,0.4286875283402611,0.20345391944912694,0.32662798213251515,0.2362449760138907,0.3522315486822125,-0.5612755747160324,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.24059121013746887,-0.40101762712665395,86900.0
0.9531324930644463,-0.6989269293142422,-1.637482238033751,-0.2712040399223937,-0.7239812258797352,-0.3788367485019165,-0.6381552412742967,1.6149460309173247,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-1.1535090848487328,0.946095790235889,310500.0
-0.18746905972729236,0.6207095693365858,-0.842801558659131,-0.04817408743394659,-0.16558760375549647,0.22082614690933922,-0.15551903187152188,-0.6634954698848355,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.3966191686544452,0.2570409192208827,96000.0
0.7289968167516584,-0.8018772944572141,0.2697513924653371,-0.959488994651701,-1.1191191105552252,-0.6006217324298165,-1.1198753088482147,0.22582813453387024,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.44963222819370346,0.343957724970917,151300.0
-1.452590432692794,1.247770884298325,-1.160673830408979,0.42979736724793866,0.47446283681132295,0.4885743301777159,0.4306863381829193,-0.26996990638518464,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.001560969173464652,0.0002634677358790381,193600.0
-0.8449337102447959,1.009113219648708,-1.001737694534055,-0.14851840113387998,-0.12603192108164032,-0.1495090240625009,-0.1324240894952916,-0.6111235482860042,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.020252234923533577,-0.07663455071666786,173900.0
-1.2035507923452535,0.8032124893627643,-0.842801558659131,-0.255343394371952,0.24227327032231735,-0.20616909257281177,0.21962539267126915,0.2768854998676706,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,1.4997551304960373,-1.255486165272755,238900.0
-1.2035507923452535,0.8968037304018283,-1.001737694534055,1.5760539364909467,2.2034100286958953,1.9411787991951168,2.1640506284992984,-0.5064322873389432,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,1.807350560352197,-1.4198399568669098,213800.0
-0.7303754756849323,0.8734059201420631,0.34921946040279905,-1.6409841933359615,-1.7179258471726624,-1.633501831943829,-1.7013134424925485,-0.359149403404881,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.19889495262712195,0.03956730135404964,129200.0
0.6493041318404471,-0.7878386083013537,1.1439001397774191,-0.7853081318701465,-0.5307244444862959,-0.06931456984416214,-0.3965599482384116,-1.0459261785076253,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.715068939116886,-1.072723011901226,94900.0
-1.6269181809360767,1.3039256289217667,0.03134718865295106,0.3873641647267598,0.3519696900663917,0.27554177846714734,0.39723320357940073,-0.4774594672576622,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.21214765441682884,-0.02616567161528871,237300.0
0.7190352311377587,-0.8205955426650269,0.2697513924653371,0.540923894839543,1.2098594534516696,0.7705298419460253,1.210839815601865,-0.8769794073258538,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,2.0721276019862764,-1.6819371877589526,192700.0
1.251980061481492,-0.34328021336579306,0.5876236642151851,0.42218074672832406,1.055524617680841,0.6097922215746239,0.8488827803897783,-1.2823359772107827,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,1.9448642225248434,-1.0940712902033949,59600.0
-0.8499145030517492,1.3881577458569256,-0.28652508309689695,-0.8255897382620617,-1.0622433245053242,-0.952352581562523,-0.8646463556278317,-0.37077008078775414,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.6452481384513128,0.027872625595719187,111600.0
0.7140544383308054,-0.7925181703533094,0.19028332452787505,0.4283725190979585,0.8223121093724104,0.4877235242506039,0.7952127176272107,-0.49954401251018127,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,1.0750488798001998,-0.9437381960886434,196600.0
-1.3529745765537835,2.244517601364377,-0.604397354846745,0.4288476355307281,0.5591737683713444,0.5263248845762248,0.584540090619232,-0.9865608175788299,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.24498749490620425,-0.4045770707159363,59800.0
1.1374218269216214,-0.5725787539115053,-1.3990780342213651,1.4228389294572197,1.6230927631427126,1.2235960729124193,1.5698145792468707,-1.2066175363450027,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.3764607661079279,-0.317318291988236,108300.0
0.6343617534195941,-0.778479484197449,1.0644320718399571,-1.0586541453940117,-1.0483816808307422,-0.9450827923604265,-1.0221999900542542,-0.6517170457501585,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.0050135409070715875,-0.18483879776041692,124100.0
0.9581132858713926,-0.7316838636779154,1.859112751214577,-0.9266918888179739,-0.7294492914163682,-0.967008685037151,-0.7527382135262283,-1.0237364687539037,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.5451960594519586,-0.5351585355404075,117200.0
1.1025562772729691,-0.717645177522055,0.03134718865295106,0.4178774447987752,0.5526710849087397,0.5468573540827557,0.584540090619232,-0.8150375161175978,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.2588264901748824,-0.4336665455699823,87600.0
-1.0790309721714832,0.4007701528947817,0.34921946040279905,0.48011570629227535,0.386687317750651,0.15410661847225862,0.3602799612359167,0.2894000755107645,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.3686881714766038,0.32439691213297744,274600.0
0.4749763835971645,-0.6708495570025214,0.2697513924653371,0.6028753459293653,0.35698290643864505,0.542775354882782,0.43322651206691737,0.5952184450075539,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.7465873344448077,0.4661066157460394,234900.0
1.1424026197285748,-0.7082860534181502,0.5876236642151851,0.4978351259668561,0.9056104280258458,1.0211626422678954,0.8768017463193037,-1.3216149184099062,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,1.116132967478158,-0.9698626864232919,70600.0
0.6642465102613001,-0.7878386083013537,0.667091732152647,-1.564035116698026,-1.47267284781906,-0.7515407835103127,-1.3756291681165465,-1.2574119904257968,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.2684096112949813,-0.6080516713873977,97500.0
0.828612672890676,-0.7223247395740073,-0.683865422784207,0.9963972173104516,1.2273293760226778,0.9730107528780455,1.22093840403659,-0.4345523507670536,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.5024653712986779,-0.5456302445848898,185400.0
0.5945154109639885,-0.6755291190544771,1.0644320718399571,-0.6186095362112497,-0.540251305465134,-0.2375644910908541,-0.38277212835350777,-0.5955592021080385,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.16883690660701076,-0.6759119762595271,181500.0
0.5895346181570351,-0.6989269293142422,0.4286875283402611,1.0860322467331753,0.8347759951619127,0.4532515228762555,0.8165459719186849,1.4106639873315228,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.7868484417266377,0.768426165228399,500001.0
0.6742080958751997,-0.8159159806130745,0.9849640039024951,-0.9944645346202133,-0.8676036566540885,-0.5149662958787192,-0.9040517920785429,-0.9178358160430142,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.3362861291996023,-0.3223823754128297,120200.0
0.8684590153462816,-0.6942473672622899,-0.683865422784207,0.2124051929558103,-0.46128658111735904,-0.13603712674378632,-0.40118654507641816,2.2072850839402496,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-1.599490131879227,1.6610068787421781,451500.0
0.738958402365558,-0.4321918923529045,-1.875886441846137,1.3936262018485939,1.4085796690582146,1.1446909984364568,1.282783593889521,-0.7726036398824003,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.14606387059607684,0.3610357687610679,159400.0
0.8784206009601813,-0.8205955426650269,-0.763333490721669,0.48741335834141564,0.22586890352895692,0.3233717075872227,0.1957340341709976,0.7694760235000501,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.7760968769569491,0.7889053726171774,371700.0
0.5895346181570351,-0.7457225498337758,1.302836275652343,0.013298826790056695,-0.4344569793629703,-0.41613831377466953,-0.3691201512671701,1.8047679555877874,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-1.1568190954441282,1.0064301349606466,500001.0
